episode,reward,ep_block_prob,ep_accepted_requests,avg_latency,executionTime
623.0,62.0,0.14,86.0,29.97,0.3
623.0,78.0,0.08,92.0,39.15,0.3
623.0,66.0,0.09,91.0,54.94,0.3
624.0,68.0,0.11,89.0,54.68,0.32
624.0,74.0,0.07,93.0,46.9,0.32
625.0,64.0,0.07,93.0,62.1,0.29
625.0,74.0,0.12,88.0,73.62,0.29
626.0,58.0,0.09,91.0,77.56,0.31
626.0,60.0,0.12,88.0,66.76,0.31
626.0,76.0,0.08,92.0,41.52,0.31
627.0,62.0,0.11,89.0,69.63,0.29
27.0,76.0,0.1,90.0,44.38,0.29
628.0,-2.0,0.09,91.0,155.44,0.3
628.0,66.0,0.07,93.0,76.68,0.3
628.0,32.0,0.11,89.0,106.89,0.3
628.0,54.0,0.11,89.0,94.72,0.3
629.0,58.0,0.11,89.0,80.41,0.29
629.0,80.0,0.08,92.0,45.44,0.29
629.0,48.0,0.08,92.0,95.27,0.29
630.0,62.0,0.11,89.0,63.44,0.3
630.0,68.0,0.05,95.0,78.09,0.3
631.0,66.0,0.09,91.0,67.88,0.31
31.0,64.0,0.13,87.0,41.76,0.31
631.0,68.0,0.12,88.0,45.64,0.31
632.0,68.0,0.13,87.0,45.53,0.29
632.0,52.0,0.14,86.0,61.82,0.3
633.0,76.0,0.08,92.0,34.73,0.31
633.0,70.0,0.08,92.0,55.96,0.31
634.0,62.0,0.14,86.0,53.91,0.3
634.0,70.0,0.09,91.0,50.31,0.3
635.0,74.0,0.13,87.0,23.37,0.29
635.0,80.0,0.07,93.0,59.65,0.29
635.0,62.0,0.08,92.0,70.89,0.29
636.0,68.0,0.1,90.0,69.73,0.3
636.0,54.0,0.07,93.0,95.07,0.3
636.0,56.0,0.13,87.0,69.66,0.3
637.0,64.0,0.14,86.0,50.57,0.33
637.0,64.0,0.15,85.0,58.21,0.33
637.0,56.0,0.14,86.0,74.67,0.33
637.0,64.0,0.12,88.0,60.66,0.33
638.0,74.0,0.09,91.0,49.42,0.31
638.0,60.0,0.09,91.0,58.19,0.31
639.0,62.0,0.07,93.0,66.28,0.31
639.0,72.0,0.09,91.0,54.2,0.31
639.0,74.0,0.11,89.0,40.12,0.31
640.0,68.0,0.07,93.0,73.4,0.35
640.0,90.0,0.05,95.0,36.44,0.35
640.0,80.0,0.06,94.0,47.29,0.35
640.0,84.0,0.05,95.0,30.85,0.35
641.0,68.0,0.06,94.0,72.2,0.3
641.0,72.0,0.1,90.0,51.02,0.3
641.0,66.0,0.08,92.0,69.9,0.3
642.0,68.0,0.07,93.0,63.41,0.34
642.0,88.0,0.04,96.0,40.07,0.34
643.0,76.0,0.1,90.0,36.6,0.36
643.0,56.0,0.1,90.0,71.66,0.36
643.0,8.0,0.15,85.0,117.28,0.36
643.0,74.0,0.09,91.0,55.37,0.36
644.0,76.0,0.07,93.0,46.6,0.29
644.0,80.0,0.07,93.0,52.76,0.29
644.0,70.0,0.07,93.0,62.74,0.29
645.0,74.0,0.06,94.0,60.21,0.31
645.0,62.0,0.11,89.0,76.52,0.31
645.0,48.0,0.13,87.0,86.44,0.31
646.0,68.0,0.05,95.0,72.24,0.29
646.0,40.0,0.1,90.0,102.09,0.29
646.0,74.0,0.08,92.0,45.03,0.29
647.0,74.0,0.06,94.0,44.34,0.28
647.0,70.0,0.09,91.0,52.17,0.28
647.0,58.0,0.16,84.0,39.04,0.28
648.0,72.0,0.1,90.0,69.6,0.28
648.0,80.0,0.06,94.0,57.68,0.28
648.0,56.0,0.11,89.0,63.65,0.28
649.0,82.0,0.07,93.0,39.87,0.29
649.0,70.0,0.05,95.0,49.83,0.29
649.0,58.0,0.09,91.0,81.61,0.29
650.0,58.0,0.1,90.0,89.7,0.29
650.0,82.0,0.08,92.0,41.18,0.29
650.0,70.0,0.07,93.0,65.44,0.29
651.0,74.0,0.13,87.0,22.03,0.29
651.0,50.0,0.14,86.0,74.73,0.29
651.0,70.0,0.08,92.0,75.73,0.29
651.0,68.0,0.09,91.0,37.1,0.29
652.0,50.0,0.15,85.0,69.9,0.27
652.0,72.0,0.11,89.0,55.34,0.27
653.0,66.0,0.09,91.0,71.49,0.29
654.0,70.0,0.1,90.0,62.45,0.28
654.0,54.0,0.12,88.0,76.25,0.28
655.0,48.0,0.15,85.0,71.95,0.27
655.0,86.0,0.06,94.0,23.0,0.27
655.0,74.0,0.08,92.0,30.98,0.27
655.0,72.0,0.09,91.0,65.38,0.27
656.0,38.0,0.09,91.0,121.84,0.3
656.0,74.0,0.07,93.0,47.26,0.3
656.0,68.0,0.11,89.0,48.49,0.3
657.0,80.0,0.06,94.0,52.19,0.28
657.0,90.0,0.05,95.0,30.31,0.28
657.0,78.0,0.05,95.0,58.45,0.28
658.0,72.0,0.12,88.0,51.19,0.28
658.0,62.0,0.13,87.0,78.97,0.28
658.0,66.0,0.11,89.0,54.45,0.28
659.0,82.0,0.05,95.0,44.31,0.3
659.0,44.0,0.12,88.0,114.36,0.3
659.0,66.0,0.09,91.0,75.84,0.3
660.0,86.0,0.06,94.0,32.36,0.29
660.0,74.0,0.05,95.0,64.25,0.29
661.0,8.0,0.2,80.0,137.66,0.29
661.0,68.0,0.09,91.0,51.5,0.29
661.0,70.0,0.12,88.0,48.91,0.29
662.0,80.0,0.08,92.0,49.4,0.29
662.0,66.0,0.09,91.0,60.11,0.29
662.0,56.0,0.09,91.0,83.88,0.29
663.0,68.0,0.08,92.0,62.81,0.35
663.0,80.0,0.08,92.0,50.7,0.35
664.0,74.0,0.08,92.0,59.08,0.33
64.0,84.0,0.04,96.0,24.29,0.33
664.0,78.0,0.07,93.0,64.98,0.33
665.0,66.0,0.13,87.0,57.59,0.28
665.0,58.0,0.11,89.0,60.42,0.28
666.0,68.0,0.12,88.0,53.78,0.3
666.0,68.0,0.09,91.0,78.48,0.3
666.0,52.0,0.09,91.0,93.66,0.3
667.0,68.0,0.1,90.0,52.22,0.31
667.0,70.0,0.1,90.0,58.53,0.31
667.0,84.0,0.08,92.0,25.49,0.31
668.0,52.0,0.13,87.0,81.03,0.29
668.0,74.0,0.05,95.0,68.03,0.29
669.0,72.0,0.07,93.0,33.35,0.35
669.0,80.0,0.08,92.0,34.51,0.35
670.0,72.0,0.09,91.0,44.64,0.31
670.0,80.0,0.1,90.0,29.33,0.31
671.0,52.0,0.14,86.0,73.61,0.29
671.0,72.0,0.1,90.0,48.9,0.29
672.0,66.0,0.06,94.0,75.18,0.3
672.0,88.0,0.06,94.0,24.93,0.3
672.0,68.0,0.1,90.0,64.4,0.3
673.0,78.0,0.06,94.0,38.6,0.29
673.0,76.0,0.1,90.0,55.69,0.29
673.0,56.0,0.08,92.0,84.68,0.29
673.0,70.0,0.07,93.0,71.42,0.29
674.0,74.0,0.09,91.0,46.93,0.28
674.0,70.0,0.08,92.0,63.62,0.28
674.0,64.0,0.09,91.0,50.63,0.28
675.0,72.0,0.09,91.0,57.95,0.29
75.0,64.0,0.14,86.0,28.46,0.29
675.0,66.0,0.11,89.0,38.52,0.29
676.0,80.0,0.08,92.0,44.12,0.29
676.0,70.0,0.08,92.0,59.02,0.29
676.0,52.0,0.09,91.0,65.98,0.29
677.0,70.0,0.09,91.0,49.45,0.3
677.0,64.0,0.07,93.0,84.96,0.3
677.0,52.0,0.11,89.0,93.66,0.3
677.0,86.0,0.06,94.0,43.53,0.3
678.0,62.0,0.11,89.0,78.32,0.3
678.0,60.0,0.12,88.0,56.27,0.3
678.0,62.0,0.15,85.0,76.48,0.3
679.0,60.0,0.05,95.0,70.27,0.31
679.0,76.0,0.06,94.0,68.41,0.31
679.0,62.0,0.07,93.0,82.33,0.31
680.0,80.0,0.06,94.0,39.16,0.31
680.0,82.0,0.07,93.0,33.47,0.31
680.0,74.0,0.07,93.0,48.55,0.31
680.0,74.0,0.07,93.0,61.77,0.31
681.0,78.0,0.08,92.0,31.09,0.28
681.0,68.0,0.07,93.0,66.04,0.28
682.0,76.0,0.09,91.0,36.97,0.32
682.0,54.0,0.13,87.0,66.92,0.32
682.0,72.0,0.06,94.0,44.25,0.32
682.0,78.0,0.07,93.0,56.27,0.32
682.0,64.0,0.1,90.0,52.52,0.32
683.0,78.0,0.04,96.0,51.26,0.31
683.0,70.0,0.07,93.0,76.17,0.31
683.0,64.0,0.08,92.0,78.36,0.31
684.0,70.0,0.07,93.0,63.59,0.32
684.0,72.0,0.05,95.0,78.94,0.32
684.0,26.0,0.13,87.0,128.49,0.32
685.0,40.0,0.12,88.0,122.78,0.33
8685.0,78.0,0.03,97.0,73.92,0.33
686.0,82.0,0.05,95.0,31.57,0.31
686.0,80.0,0.04,96.0,60.92,0.31
687.0,66.0,0.17,83.0,30.59,0.33
687.0,68.0,0.08,92.0,61.55,0.33
687.0,46.0,0.11,89.0,91.72,0.33
688.0,2.0,0.07,93.0,157.57,0.33
688.0,78.0,0.03,97.0,64.83,0.33
688.0,78.0,0.04,96.0,59.5,0.33
689.0,70.0,0.07,93.0,77.9,0.3
689.0,80.0,0.08,92.0,39.52,0.3
89.0,68.0,0.11,89.0,46.7,0.3
689.0,72.0,0.08,92.0,58.34,0.3
690.0,70.0,0.1,90.0,51.5,0.3
690.0,62.0,0.13,87.0,90.76,0.3
690.0,68.0,0.08,92.0,79.52,0.3
690.0,66.0,0.13,87.0,56.72,0.3
691.0,38.0,0.11,89.0,112.97,0.3
6691.0,70.0,0.08,92.0,69.45,0.3
692.0,74.0,0.07,93.0,67.53,0.31
692.0,82.0,0.07,93.0,27.01,0.32
692.0,90.0,0.01,99.0,38.46,0.31
692.0,78.0,0.06,94.0,54.93,0.31
693.0,74.0,0.09,91.0,44.44,0.31
693.0,72.0,0.08,92.0,40.66,0.31
693.0,90.0,0.03,97.0,41.46,0.31
694.0,90.0,0.03,97.0,46.96,0.32
694.0,80.0,0.04,96.0,55.77,0.32
695.0,72.0,0.06,94.0,59.82,0.34
695.0,74.0,0.11,89.0,36.82,0.34
695.0,66.0,0.07,93.0,84.45,0.34
695.0,82.0,0.06,94.0,53.58,0.34
696.0,82.0,0.05,95.0,48.74,0.3
696.0,58.0,0.08,92.0,97.26,0.3
696.0,68.0,0.13,87.0,58.27,0.3
697.0,60.0,0.05,95.0,75.97,0.31
697.0,84.0,0.06,94.0,34.3,0.31
698.0,56.0,0.11,89.0,101.17,0.32
698.0,88.0,0.03,97.0,43.51,0.32
698.0,86.0,0.05,95.0,40.45,0.32
699.0,62.0,0.07,93.0,63.54,0.31
699.0,64.0,0.1,90.0,75.96,0.31
700.0,54.0,0.06,94.0,88.17,0.3
7700.0,78.0,0.11,89.0,36.83,0.3
7700.0,62.0,0.07,93.0,83.19,0.3
700.0,78.0,0.09,91.0,56.15,0.3
701.0,76.0,0.12,88.0,8.15,0.31
701.0,82.0,0.05,95.0,49.17,0.31
701.0,72.0,0.12,88.0,58.91,0.31
701.0,68.0,0.09,91.0,67.58,0.31
701.0,70.0,0.13,87.0,55.96,0.31
702.0,66.0,0.07,93.0,82.52,0.3
2.0,90.0,0.03,97.0,35.76,0.3
702.0,78.0,0.05,95.0,43.63,0.3
703.0,62.0,0.11,89.0,68.23,0.29
703.0,80.0,0.06,94.0,38.24,0.29
703.0,72.0,0.1,90.0,49.25,0.28
704.0,72.0,0.1,90.0,41.78,0.3
704.0,70.0,0.1,90.0,56.77,0.3
704.0,64.0,0.09,91.0,62.2,0.3
705.0,54.0,0.1,90.0,79.77,0.28
705.0,50.0,0.12,88.0,73.19,0.28
705.0,74.0,0.11,89.0,37.76,0.28
706.0,76.0,0.07,93.0,61.75,0.28
706.0,90.0,0.04,96.0,45.25,0.28
706.0,44.0,0.14,86.0,101.12,0.28
707.0,96.0,0.02,98.0,20.72,0.31
707.0,66.0,0.06,94.0,79.61,0.31
707.0,70.0,0.07,93.0,75.06,0.31
708.0,74.0,0.09,91.0,47.95,0.31
708.0,68.0,0.09,91.0,59.12,0.31
708.0,66.0,0.03,97.0,79.01,0.31
709.0,64.0,0.09,91.0,45.06,0.29
709.0,64.0,0.04,96.0,75.67,0.29
710.0,70.0,0.06,94.0,77.72,0.28
710.0,72.0,0.13,87.0,54.81,0.28
710.0,84.0,0.05,95.0,32.11,0.28
710.0,84.0,0.06,94.0,40.79,0.28
711.0,86.0,0.07,93.0,24.72,0.28
711.0,74.0,0.07,93.0,45.4,0.28
712.0,58.0,0.05,95.0,81.18,0.29
712.0,70.0,0.09,91.0,44.69,0.29
712.0,60.0,0.11,89.0,46.22,0.29
713.0,36.0,0.1,90.0,126.29,0.3
713.0,82.0,0.06,94.0,33.32,0.3
713.0,72.0,0.09,91.0,49.88,0.3
713.0,74.0,0.11,89.0,55.24,0.3
714.0,72.0,0.06,94.0,59.37,0.32
714.0,78.0,0.07,93.0,54.14,0.32
714.0,74.0,0.06,94.0,59.96,0.32
714.0,78.0,0.02,98.0,64.75,0.32
714.0,72.0,0.08,92.0,67.57,0.32
715.0,70.0,0.08,92.0,65.71,0.28
715.0,66.0,0.07,93.0,75.86,0.28
716.0,66.0,0.13,87.0,36.3,0.28
716.0,78.0,0.1,90.0,33.75,0.27
717.0,84.0,0.08,92.0,25.45,0.33
717.0,80.0,0.05,95.0,54.12,0.34
717.0,74.0,0.04,96.0,64.36,0.33
718.0,78.0,0.07,93.0,48.58,0.28
718.0,58.0,0.11,89.0,72.16,0.28
719.0,70.0,0.04,96.0,82.73,0.32
719.0,64.0,0.11,89.0,64.02,0.32
719.0,68.0,0.09,91.0,47.94,0.32
720.0,56.0,0.04,96.0,82.29,0.33
720.0,82.0,0.04,96.0,64.21,0.33
720.0,86.0,0.06,94.0,26.94,0.33
721.0,84.0,0.08,92.0,9.66,0.32
721.0,78.0,0.05,95.0,51.52,0.32
722.0,76.0,0.07,93.0,37.02,0.29
722.0,48.0,0.12,88.0,63.33,0.29
722.0,52.0,0.07,93.0,89.6,0.29
723.0,76.0,0.07,93.0,36.62,0.31
723.0,88.0,0.04,96.0,28.02,0.31
724.0,78.0,0.05,95.0,46.24,0.3
724.0,72.0,0.06,94.0,83.09,0.3
724.0,68.0,0.09,91.0,54.43,0.3
725.0,-2.0,0.2,80.0,147.06,0.33
725.0,76.0,0.05,95.0,75.26,0.33
725.0,76.0,0.04,96.0,72.7,0.33
726.0,80.0,0.09,91.0,29.44,0.3
726.0,74.0,0.09,91.0,48.0,0.3
726.0,66.0,0.08,92.0,66.49,0.3
726.0,84.0,0.06,94.0,33.09,0.3
727.0,46.0,0.09,91.0,85.13,0.29
727.0,72.0,0.11,89.0,60.34,0.29
728.0,64.0,0.08,92.0,79.94,0.29
728.0,56.0,0.1,90.0,96.07,0.29
728.0,76.0,0.05,95.0,53.87,0.29
729.0,70.0,0.09,91.0,43.75,0.3
729.0,80.0,0.06,94.0,32.53,0.3
729.0,76.0,0.08,92.0,44.64,0.3
729.0,84.0,0.05,95.0,39.21,0.3
729.0,16.0,0.08,92.0,131.86,0.3
730.0,82.0,0.08,92.0,41.15,0.29
730.0,78.0,0.08,92.0,35.04,0.29
731.0,76.0,0.04,96.0,58.43,0.54
731.0,94.0,0.02,98.0,24.54,0.54
731.0,72.0,0.07,93.0,56.33,0.54
732.0,14.0,0.09,91.0,150.0,0.51
733.0,74.0,0.04,96.0,51.48,0.43
733.0,74.0,0.08,92.0,69.97,0.43
734.0,74.0,0.06,94.0,50.77,0.37
734.0,84.0,0.06,94.0,37.49,0.37
734.0,80.0,0.04,96.0,59.28,0.37
735.0,82.0,0.05,95.0,47.26,0.33
736.0,82.0,0.05,95.0,60.07,0.4
736.0,78.0,0.03,97.0,49.54,0.4
736.0,72.0,0.07,93.0,65.12,0.4
737.0,74.0,0.1,90.0,27.64,0.5
737.0,72.0,0.09,91.0,40.8,0.5
738.0,74.0,0.06,94.0,56.9,0.35
738.0,82.0,0.04,96.0,53.64,0.35
738.0,62.0,0.06,94.0,81.59,0.35
739.0,78.0,0.05,95.0,55.5,0.32
739.0,74.0,0.03,97.0,85.64,0.32
739.0,74.0,0.03,97.0,64.01,0.31
740.0,84.0,0.03,97.0,46.66,0.37
740.0,88.0,0.03,97.0,59.89,0.37
741.0,90.0,0.04,96.0,31.49,0.29
741.0,84.0,0.06,94.0,49.28,0.29
742.0,90.0,0.04,96.0,25.23,0.3
742.0,76.0,0.04,96.0,43.69,0.3
743.0,60.0,0.07,93.0,92.22,0.33
743.0,50.0,0.03,97.0,114.81,0.33
743.0,78.0,0.05,95.0,61.05,0.33
744.0,80.0,0.06,94.0,44.89,0.3
744.0,74.0,0.08,92.0,59.12,0.3
745.0,80.0,0.08,92.0,35.07,0.3
745.0,80.0,0.03,97.0,68.19,0.3
746.0,60.0,0.03,97.0,81.42,0.3
746.0,54.0,0.03,97.0,111.21,0.3
746.0,76.0,0.08,92.0,55.3,0.3
747.0,54.0,0.09,91.0,89.25,0.3
747.0,68.0,0.12,88.0,38.69,0.3
747.0,68.0,0.09,91.0,68.2,0.3
748.0,58.0,0.12,88.0,69.16,0.29
748.0,68.0,0.11,89.0,66.73,0.29
748.0,78.0,0.1,90.0,55.35,0.29
748.0,88.0,0.05,95.0,25.69,0.29
749.0,60.0,0.11,89.0,56.47,0.28
749.0,94.0,0.02,98.0,62.28,0.28
749.0,86.0,0.06,94.0,36.93,0.28
749.0,72.0,0.07,93.0,48.93,0.28
750.0,76.0,0.04,96.0,57.86,0.38
750.0,82.0,0.06,94.0,43.27,0.38
750.0,84.0,0.06,94.0,27.47,0.38
750.0,74.0,0.09,91.0,46.88,0.38
750.0,70.0,0.07,93.0,71.66,0.38
751.0,80.0,0.08,92.0,27.4,0.3
751.0,70.0,0.04,96.0,76.84,0.3
751.0,78.0,0.07,93.0,62.43,0.3
752.0,74.0,0.05,95.0,70.58,0.33
752.0,88.0,0.04,96.0,37.92,0.33
753.0,64.0,0.06,94.0,76.26,0.33
753.0,70.0,0.04,96.0,83.86,0.33
754.0,70.0,0.11,89.0,36.87,0.31
754.0,72.0,0.08,92.0,29.56,0.31
754.0,86.0,0.03,97.0,26.86,0.31
755.0,68.0,0.07,93.0,69.54,0.34
755.0,78.0,0.05,95.0,52.1,0.34
756.0,66.0,0.08,92.0,49.12,0.31
756.0,76.0,0.08,92.0,39.46,0.31
757.0,84.0,0.07,93.0,22.78,0.3
757.0,68.0,0.07,93.0,70.56,0.3
757.0,82.0,0.02,98.0,38.32,0.3
757.0,48.0,0.11,89.0,101.59,0.3
758.0,66.0,0.09,91.0,70.87,0.29
758.0,78.0,0.05,95.0,69.82,0.29
758.0,66.0,0.06,94.0,56.0,0.29
759.0,90.0,0.02,98.0,34.33,0.34
759.0,78.0,0.05,95.0,63.16,0.34
759.0,74.0,0.08,92.0,46.19,0.34
760.0,-78.0,0.14,86.0,253.14,0.33
0.0,72.0,0.07,93.0,47.17,0.33
760.0,84.0,0.02,98.0,40.17,0.33
761.0,76.0,0.06,94.0,55.58,0.31
761.0,86.0,0.04,96.0,53.91,0.31
761.0,66.0,0.09,91.0,71.07,0.31
761.0,70.0,0.08,92.0,59.04,0.31
762.0,84.0,0.02,98.0,43.36,0.41
763.0,82.0,0.07,93.0,30.48,0.31
763.0,78.0,0.05,95.0,73.82,0.31
764.0,90.0,0.03,97.0,42.42,0.28
764.0,90.0,0.03,97.0,48.55,0.28
764.0,74.0,0.02,98.0,60.01,0.28
765.0,74.0,0.07,93.0,55.02,0.27
65.0,88.0,0.04,96.0,60.45,0.27
765.0,72.0,0.06,94.0,57.08,0.27
766.0,90.0,0.05,95.0,22.2,0.28
766.0,84.0,0.05,95.0,42.97,0.28
766.0,52.0,0.08,92.0,95.57,0.28
766.0,90.0,0.04,96.0,28.16,0.28
767.0,80.0,0.08,92.0,55.07,0.3
767.0,80.0,0.08,92.0,35.22,0.3
767.0,80.0,0.08,92.0,52.26,0.3
768.0,78.0,0.05,95.0,50.32,0.28
768.0,76.0,0.03,97.0,66.25,0.28
768.0,58.0,0.06,94.0,76.43,0.28
769.0,72.0,0.06,94.0,75.29,0.29
769.0,78.0,0.07,93.0,42.28,0.29
770.0,86.0,0.03,97.0,53.41,0.28
770.0,84.0,0.07,93.0,40.21,0.28
770.0,98.0,0.01,99.0,14.59,0.28
771.0,82.0,0.04,96.0,57.97,0.29
771.0,80.0,0.09,91.0,29.89,0.29
771.0,82.0,0.09,91.0,25.93,0.29
771.0,80.0,0.06,94.0,54.22,0.29
772.0,82.0,0.08,92.0,38.69,0.29
772.0,84.0,0.05,95.0,30.26,0.29
772.0,76.0,0.05,95.0,70.06,0.29
773.0,82.0,0.05,95.0,52.49,0.29
773.0,80.0,0.05,95.0,39.98,0.29
773.0,88.0,0.04,96.0,50.6,0.29
774.0,70.0,0.1,90.0,47.43,0.28
774.0,82.0,0.03,97.0,48.38,0.28
775.0,68.0,0.12,88.0,47.77,0.29
775.0,86.0,0.02,98.0,60.28,0.29
776.0,80.0,0.06,94.0,43.55,0.29
76.0,56.0,0.08,92.0,66.89,0.29
776.0,62.0,0.07,93.0,67.34,0.29
777.0,-18.0,0.17,83.0,185.46,0.32
777.0,82.0,0.07,93.0,45.51,0.32
777.0,74.0,0.08,92.0,55.1,0.32
777.0,88.0,0.06,94.0,14.55,0.32
777.0,90.0,0.04,96.0,31.66,0.32
778.0,78.0,0.06,94.0,65.3,0.28
778.0,90.0,0.03,97.0,44.21,0.28
778.0,88.0,0.04,96.0,51.81,0.28
779.0,72.0,0.08,92.0,48.43,0.29
779.0,82.0,0.07,93.0,54.1,0.29
779.0,68.0,0.07,93.0,59.84,0.29
780.0,68.0,0.09,91.0,66.26,0.28
780.0,74.0,0.07,93.0,46.81,0.28
780.0,74.0,0.05,95.0,69.1,0.28
780.0,62.0,0.09,91.0,75.48,0.28
781.0,82.0,0.02,98.0,46.83,0.29
781.0,84.0,0.03,97.0,66.14,0.29
782.0,78.0,0.05,95.0,55.09,0.29
782.0,78.0,0.04,96.0,44.66,0.29
783.0,84.0,0.08,92.0,26.69,0.27
783.0,44.0,0.14,86.0,68.71,0.28
783.0,78.0,0.07,93.0,60.41,0.27
783.0,76.0,0.09,91.0,46.49,0.28
784.0,84.0,0.04,96.0,29.75,0.3
784.0,86.0,0.03,97.0,41.24,0.3
784.0,88.0,0.01,99.0,26.12,0.3
784.0,84.0,0.03,97.0,44.24,0.3
784.0,86.0,0.06,94.0,42.81,0.3
784.0,86.0,0.0,100.0,61.35,0.3
785.0,70.0,0.11,89.0,55.69,0.28
785.0,78.0,0.08,92.0,48.48,0.28
785.0,64.0,0.1,90.0,56.16,0.28
786.0,76.0,0.08,92.0,32.03,0.3
7786.0,86.0,0.06,94.0,40.1,0.3
786.0,66.0,0.07,93.0,78.57,0.3
787.0,68.0,0.08,92.0,67.97,0.3
787.0,70.0,0.05,95.0,79.74,0.31
787.0,72.0,0.05,95.0,65.24,0.3
788.0,84.0,0.04,96.0,28.81,0.28
788.0,74.0,0.06,94.0,76.26,0.28
788.0,80.0,0.07,93.0,28.84,0.28
789.0,84.0,0.07,93.0,31.23,0.29
789.0,70.0,0.08,92.0,73.18,0.29
790.0,86.0,0.05,95.0,28.94,0.29
790.0,66.0,0.06,94.0,67.7,0.29
790.0,76.0,0.09,91.0,44.12,0.29
791.0,88.0,0.04,96.0,27.75,0.28
791.0,76.0,0.05,95.0,40.97,0.28
791.0,86.0,0.04,96.0,40.06,0.28
792.0,82.0,0.06,94.0,30.3,0.27
792.0,88.0,0.06,94.0,37.06,0.27
792.0,70.0,0.07,93.0,57.4,0.27
793.0,84.0,0.05,95.0,55.34,0.28
793.0,76.0,0.03,97.0,57.07,0.28
793.0,86.0,0.04,96.0,48.03,0.28
794.0,86.0,0.06,94.0,38.52,0.28
794.0,82.0,0.05,95.0,43.25,0.28
794.0,84.0,0.04,96.0,43.58,0.28
795.0,92.0,0.04,96.0,24.14,0.28
795.0,90.0,0.05,95.0,21.75,0.28
795.0,84.0,0.05,95.0,40.29,0.28
796.0,64.0,0.08,92.0,69.4,0.29
796.0,66.0,0.02,98.0,66.98,0.29
796.0,90.0,0.04,96.0,40.02,0.29
796.0,56.0,0.07,93.0,69.74,0.29
797.0,84.0,0.08,92.0,14.73,0.27
797.0,76.0,0.03,97.0,56.12,0.27
797.0,66.0,0.09,91.0,56.93,0.27
797.0,86.0,0.06,94.0,38.29,0.27
798.0,70.0,0.06,94.0,62.64,0.28
798.0,66.0,0.07,93.0,81.7,0.28
798.0,66.0,0.05,95.0,80.27,0.28
799.0,74.0,0.06,94.0,69.83,0.29
799.0,82.0,0.06,94.0,47.6,0.29
799.0,52.0,0.1,90.0,67.5,0.29
799.0,80.0,0.05,95.0,66.3,0.29
799.0,88.0,0.05,95.0,37.22,0.29
799.0,86.0,0.04,96.0,34.42,0.29
800.0,86.0,0.02,98.0,56.13,0.28
800.0,72.0,0.05,95.0,54.37,0.28
800.0,82.0,0.03,97.0,55.21,0.28
801.0,82.0,0.04,96.0,40.67,0.3
801.0,86.0,0.05,95.0,38.19,0.3
801.0,92.0,0.01,99.0,23.97,0.3
801.0,92.0,0.02,98.0,44.18,0.3
802.0,84.0,0.04,96.0,39.63,0.28
802.0,70.0,0.04,96.0,78.26,0.28
802.0,48.0,0.07,93.0,107.59,0.28
803.0,72.0,0.07,93.0,65.78,0.28
803.0,74.0,0.07,93.0,54.37,0.28
803.0,90.0,0.04,96.0,38.42,0.28
804.0,80.0,0.07,93.0,40.88,0.28
804.0,86.0,0.05,95.0,42.26,0.28
805.0,64.0,0.05,95.0,91.81,0.28
805.0,84.0,0.05,95.0,34.41,0.28
805.0,78.0,0.04,96.0,53.21,0.28
806.0,76.0,0.04,96.0,55.53,0.28
806.0,80.0,0.05,95.0,59.02,0.28
806.0,78.0,0.08,92.0,34.22,0.28
807.0,80.0,0.04,96.0,65.58,0.27
807.0,82.0,0.04,96.0,45.01,0.27
808.0,68.0,0.03,97.0,78.58,0.28
808.0,72.0,0.07,93.0,53.96,0.28
808.0,62.0,0.04,96.0,83.98,0.28
809.0,82.0,0.03,97.0,63.54,0.29
809.0,78.0,0.06,94.0,61.27,0.29
810.0,74.0,0.06,94.0,73.83,0.3
810.0,72.0,0.07,93.0,54.33,0.3
810.0,70.0,0.03,97.0,60.45,0.3
811.0,78.0,0.05,95.0,54.33,0.28
811.0,56.0,0.08,92.0,74.21,0.28
811.0,78.0,0.06,94.0,49.43,0.28
812.0,62.0,0.06,94.0,82.71,0.28
812.0,64.0,0.06,94.0,86.46,0.28
813.0,68.0,0.08,92.0,75.01,0.28
813.0,70.0,0.09,91.0,67.09,0.28
813.0,60.0,0.12,88.0,60.67,0.28
814.0,88.0,0.04,96.0,41.28,0.3
814.0,8.0,0.13,87.0,170.54,0.3
815.0,92.0,0.03,97.0,33.7,0.28
815.0,82.0,0.06,94.0,24.84,0.28
815.0,78.0,0.04,96.0,49.84,0.28
816.0,78.0,0.03,97.0,75.58,0.28
816.0,62.0,0.04,96.0,97.17,0.28
816.0,84.0,0.07,93.0,25.99,0.28
816.0,78.0,0.07,93.0,42.8,0.28
816.0,70.0,0.07,93.0,67.47,0.28
816.0,78.0,0.09,91.0,51.62,0.28
816.0,76.0,0.04,96.0,52.65,0.28
817.0,84.0,0.03,97.0,55.55,0.29
817.0,68.0,0.07,93.0,61.54,0.29
817.0,78.0,0.02,98.0,59.92,0.29
818.0,98.0,0.01,99.0,35.71,0.28
818.0,68.0,0.05,95.0,63.06,0.28
818.0,76.0,0.03,97.0,60.09,0.28
819.0,86.0,0.03,97.0,34.04,0.3
819.0,-74.0,0.11,89.0,284.53,0.3
819.0,84.0,0.05,95.0,33.61,0.3
820.0,44.0,0.07,93.0,95.17,0.28
820.0,86.0,0.04,96.0,42.66,0.28
821.0,78.0,0.05,95.0,39.28,0.29
821.0,60.0,0.11,89.0,60.56,0.29
821.0,76.0,0.06,94.0,61.03,0.29
